2941, 190.437724
2942, 45.575933
2943, -75.502151
2944, 43.245676
2945, -307.425602
2946, -254.685698
2947, -183.154423
2948, -210.555103
2949, -15.871633
2950, 176.542480
2951, 47.601358
2952, 27.315596
2953, 28.254996
2954, 149.593240
2955, 26.530844
2956, -52.380305
2957, 141.966081
2958, -250.355825
2959, 187.063324
2960, -173.766274
2961, 10.300941
2962, 181.000328
2963, -45.828584
2964, 32.133190
2965, -77.946295
2966, -62.546005
2967, -244.847597
2968, -121.965334
2969, 44.150742
2970, 20.950582
2971, -186.040511
2972, 9.079037
2973, 135.868031
2974, 40.926076
2975, -265.811545
2976, 66.945149
2977, 31.509014
2978, 29.318278
2979, 177.251962
2980, -105.798874
2981, 89.570368
2982, 60.274421
2983, 99.013375
2984, 38.196494
2985, -180.972694
2986, 66.690299
2987, 86.357479
2988, -237.202745
2989, 177.744116
2990, 144.150749
2991, 50.158485
2992, 24.161387
2993, 142.680203
2994, 177.961668
2995, 89.473460
2996, 39.975985
2997, -85.794225
2998, 22.746871
2999, 112.373893
3000, -160.835407
3001, 118.997456
3002, -242.341519
3003, -85.709403
3004, 36.746072
3005, 46.022915
3006, -203.330565
3007, 69.576874
3008, 73.512940
3009, 89.800203
3010, 51.811922
3011, 39.289637
3012, 16.521749
3013, 29.463691
3014, 44.895079
3015, 79.378710
3016, 15.467869
3017, -245.390939
3018, 90.999233
3019, -184.308281
3020, -216.002681
3021, 74.218976
3022, 112.392468
3023, 63.185786
3024, 33.743750
3025, 108.708423
3026, 69.098896
3027, 56.796150
3028, 63.979336
3029, 49.713799
3030, 70.909900
3031, 20.355824
3032, 33.458028
3033, 60.824128
3034, 89.709972
3035, 183.064375
3036, 10.628752
3037, 56.140712
3038, 16.624690
3039, 31.760384
3040, 12.941206
3041, 5.108789
3042, -65.285640
3043, -59.394414
3044, 155.300613
3045, 53.015895
3046, -155.333567
3047, -285.240570
3048, 59.737613
3049, -273.179142
3050, 155.055206
3051, 45.341763
3052, -24.747832
3053, 38.743132
3054, 16.739051
3055, 193.535598
3056, 76.766691
3057, 69.092350
3058, 73.274250
3059, -14.846426
3060, 40.467131
3061, 85.628190
3062, 43.190362
3063, -280.543965
3064, 204.906298
3065, 8.499195
3066, 88.511332
3067, 73.877487
3068, 30.617595
3069, -229.604579
3070, 42.101316
3071, -0.113538
3072, -241.893720
3073, 175.884498
3074, -83.537885
3075, -46.184942
3076, 111.372708
3077, 42.344693
3078, 25.292309
3079, -236.621464
3080, 182.719004
3081, 164.427234
3082, 59.336419
3083, 74.305918
3084, 187.602093
3085, 142.607752
3086, -51.350034
3087, 89.530878
3088, -258.882527
3089, 61.189645
3090, -166.349273
3091, -3.554981
3092, -166.335629
3093, 57.745086
3094, 90.442665
3095, -22.092159
3096, 29.650098
3097, 142.920802
3098, 29.106512
3099, 151.432548
3100, 125.030561
3101, 166.177063
3102, 2.498178
3103, -178.298854
3104, 92.909814
3105, 17.660338
3106, 59.624482
3107, 61.462436
3108, 186.925055
3109, 28.833353
3110, 39.550227
3111, 42.214538
3112, -5.297683
3113, 39.063086
3114, 37.013311
3115, -333.985716
3116, 101.945592
3117, -12.549926
3118, -4.720469
3119, 192.587306
3120, -11.522920
3121, 154.272164
3122, -233.096716
3123, 276.049168
3124, 76.227265
3125, -9.618737
3126, 118.607166
3127, 73.256771
3128, 68.604647
3129, 87.519690
3130, 32.714243
3131, -275.489305
3132, 139.316672
3133, 58.091142
3134, 126.290321
3135, 38.791403
3136, 4.660198
3137, 144.814311
3138, 83.721825
3139, 13.280372
3140, -239.408069
3141, 57.881154
3142, 35.937940
3143, 183.992512
3144, 11.815190
3145, 63.805507
3146, 52.993389
3147, -4.450782
3148, 76.007254
3149, -316.777573
3150, 134.807950
3151, 135.031000
3152, 26.069075
3153, -52.236975
3154, 170.511509
3155, 181.696365
3156, 127.366333
3157, 89.677046
3158, -128.289718
3159, 55.517842
3160, -216.381978
3161, 25.594341
3162, 64.625772
3163, 189.120648
3164, 121.770521
3165, -4.145934
3166, 185.006858
3167, 66.780005
3168, 109.501179
3169, 16.727145
3170, 185.694917
3171, 28.637670
3172, 106.161539
3173, 132.454959
3174, 114.902963
3175, 54.722614
3176, 25.931935
3177, 85.781653
3178, -224.535986
3179, -171.409671
3180, 27.743896
3181, -28.453992
3182, 70.085147
3183, -326.314998
3184, 112.077853
3185, 69.523104
3186, 163.675949
3187, -228.630998
3188, 199.065973
3189, 105.827336
3190, 74.057868
3191, 59.426766
3192, 21.854945
3193, 77.907988
3194, 175.677825
3195, 140.961057
3196, 87.843772
3197, 15.670556
3198, -4.142116
3199, -293.090835
3200, 71.068932
3201, -27.990008
3202, 44.691060
3203, 84.495477
3204, -207.210418
3205, -79.659229
3206, 19.189050
3207, 5.660879
3208, 195.131384
3209, 105.440357
3210, 85.593651
3211, 25.192067
3212, 19.890961
3213, 38.789224
3214, 56.280181
3215, 105.464783
3216, 19.027767
3217, 42.467759
3218, 2.688050
3219, 42.205937
3220, 174.633487
3221, 170.523980
3222, 115.663490
3223, 80.565680
3224, 50.746405
3225, 30.754909
3226, -277.537659
3227, -214.102741
3228, -69.031083
3229, -14.306504
3230, 152.284069
3231, 140.385229
3232, 33.764725
3233, -13.533897
3234, 174.865163
3235, 32.674410
3236, 64.612288
3237, 34.961310
3238, 34.039950
3239, -217.694134
3240, 29.100438
3241, 60.215948
3242, 53.112389
3243, 71.121760
3244, -252.366662
3245, 96.643474
3246, 93.177586
3247, 60.894315
3248, 6.796008
3249, 141.030804
3250, 121.524487
3251, -264.871068
3252, 108.064729
3253, -53.932750
3254, 29.672939
3255, 3.580727
3256, -42.971623
3257, 129.134253
3258, 47.713504
3259, 74.649727
3260, -56.867696
3261, 72.418429
3262, 16.199376
3263, -127.320604
3264, 48.679296
3265, 74.497330
3266, 67.735769
3267, -2.677944
3268, -79.680761
3269, -27.583221
3270, 3.304082
3271, 38.102634
3272, 49.705711
3273, 68.652859
3274, 37.201555
3275, -262.403786
3276, -14.780172
3277, -134.249370
3278, 39.078699
3279, 192.286509
3280, 76.615601
3281, 31.115161
3282, -217.022045
3283, 148.750821
3284, 70.909739
3285, 73.863105
3286, 47.478595
3287, 80.030901
3288, 27.568448
3289, 51.563955
3290, 159.087170
3291, 58.023345
3292, 43.777918
3293, 10.030594
3294, 92.808727
3295, 73.207801
3296, 108.934899
3297, -38.171142
3298, 71.586170
3299, 56.819385
3300, 68.579301
3301, -172.882675
3302, 2.854216
3303, -135.039248
3304, 40.484187
3305, -225.276445
3306, 69.654047
3307, 130.290948
3308, 36.080315
3309, 74.965874
3310, 85.276191
3311, 59.322311
3312, -137.774371
3313, 173.855897
3314, 41.270776
3315, 110.650909
3316, 9.198172
3317, 210.423611
3318, -113.256075
3319, 165.370718
3320, 22.434341
3321, 31.992693
3322, -5.552986
3323, -171.368722
3324, 159.859074
3325, -262.617815
3326, -225.097509
3327, 175.069167
3328, 95.688593
3329, 178.825309
3330, 55.894334
3331, 66.318806
3332, 164.663392
3333, 107.534408
3334, 45.847480
3335, 108.344841
3336, 125.559592
3337, 67.894099
3338, 112.801261
3339, -251.091346
3340, 160.296661
3341, 49.264273
3342, 58.950952
3343, -196.899588
3344, 63.033289
3345, 74.171430
3346, 87.152440
3347, -60.116196
3348, -20.557022
3349, -4.760338
3350, -42.141053
3351, 33.782848
3352, 104.155856
3353, 112.402199
3354, 5.968998
3355, 14.024475
3356, -10.246555
3357, 68.618111
3358, 106.329894
3359, 172.746383
3360, 52.288349
3361, 202.373152
3362, 72.855962
3363, 72.622886
3364, 88.001941
3365, 202.990388
3366, 177.748464
3367, 85.399905
3368, 67.816874
3369, 54.338354
3370, 150.877061
3371, 140.155642
3372, -0.273119
3373, 87.251897
3374, 165.894514
3375, 98.399679
3376, 49.697845
3377, 268.603213
3378, 49.897785
3379, -8.800851
3380, 95.678643
3381, 20.109015
3382, 198.956392
3383, -27.857734
3384, 50.336703
3385, -29.654227
3386, 28.500806
3387, 72.874667
3388, 94.749878
3389, 67.763148
3390, -182.865903
3391, 12.830738
3392, 158.336638
3393, 25.052723
3394, -11.127210
3395, 77.311237
3396, -102.600011
3397, 22.281906
3398, 136.215853
3399, 36.901902
3400, 31.815288
3401, 48.230945
3402, -39.490755
3403, 136.025537
3404, 28.577981
3405, 46.779569
3406, 184.959945
3407, 132.763144
3408, 64.075808
3409, -1.037867
3410, -33.548467
3411, 45.294225
3412, 134.731806
3413, 10.976330
3414, 75.940373
3415, 116.979792
3416, 158.558889
3417, 41.511878
3418, -40.632574
3419, 194.846269
3420, 92.795428
3421, 70.668025
3422, -11.176514
3423, 45.020824
3424, 116.122406
3425, -92.122364
3426, -248.456088
3427, 31.678172
3428, 226.272797
3429, 56.509280
3430, 151.691393
3431, -189.464378
3432, 71.890436
3433, 25.053507
3434, -23.818774
3435, 139.068271
3436, -40.106438
3437, -28.698347
3438, -101.464190
3439, -139.056526
3440, -332.889183
3441, 53.620283
3442, 44.180727
3443, -317.718560
3444, -184.532681
3445, -4.181171
3446, 44.012017
3447, -10.367254
3448, 54.230154
3449, -61.349170
3450, 6.818354
3451, 55.983294
3452, 175.818024
3453, 91.534186
3454, 23.585565
3455, 24.446157
3456, 78.289137
3457, 28.918348
3458, 39.312281
3459, 63.028942
3460, -292.196649
3461, -236.518948
3462, 78.850235
3463, 35.647566
3464, -100.237722
3465, -201.043137
3466, 34.126592
3467, 83.924914
3468, 191.262501
3469, 37.543718
3470, -212.732540
3471, 150.401689
3472, -0.859877
3473, -280.883502
3474, 57.809477
3475, -10.704408
3476, -14.081919
3477, 155.340593
3478, -9.406118
3479, 55.032647
3480, -208.821962
3481, -46.129598
3482, -25.150805
3483, 173.246774
3484, 64.424097
3485, 150.854861
3486, 18.909602
3487, 31.266791
3488, 60.256284
3489, 158.567760
3490, 41.002370
3491, 73.997011
3492, 147.106842
3493, -252.394097
3494, 116.582704
3495, -136.974318
3496, 88.618960
3497, 29.296569
3498, 16.734399
3499, 169.429059
3500, -273.594385
3501, 21.066910
3502, -92.040027
3503, -12.598881
3504, 38.781222
3505, 74.650409
3506, 123.776905
3507, -229.042244
3508, -75.061567
3509, 140.249874
3510, 79.317883
3511, 204.895657
3512, 90.069247
3513, 128.808045
3514, 65.858753
3515, 159.433583
3516, 109.288614
3517, 67.417146
3518, 24.365182
3519, -12.534672
3520, 105.706622
3521, 37.575236
3522, 24.427918
3523, -234.170056
3524, 166.276407
3525, -342.139089
3526, 75.509367
3527, -255.480044
3528, -251.235596
3529, -210.195771
3530, 46.878027
3531, 46.943492
3532, 63.493453
3533, 64.356335
3534, 67.581265
3535, 6.126846
3536, -27.882301
3537, 17.598527
3538, 36.144530
3539, 83.201906
3540, -67.902958
3541, -186.490824
3542, 4.575894
3543, -13.223109
3544, -337.273894
3545, 49.006782
3546, 70.484213
3547, -178.209556
3548, 135.658692
3549, -133.300304
3550, 29.215862
3551, 85.520512
3552, 148.204057
3553, 149.703296
3554, 0.725254
3555, 107.265325
3556, 24.089356
3557, 65.037592
3558, 17.663051
3559, -301.902556
3560, 109.919923
3561, 62.722153
3562, 188.895629
3563, 9.728021
3564, 90.706971
3565, 22.276880
3566, 67.608881
3567, 169.208880
3568, 93.554001
3569, 8.731134
3570, 133.145243
3571, 41.943288
3572, 34.419459
3573, 61.454136
3574, -183.260035
3575, 47.423172
3576, 91.247512
3577, 61.044254
3578, -302.719575
3579, 209.383099
3580, 11.345983
3581, 99.301153
3582, 30.992171
3583, 30.145471
3584, 40.853380
3585, 57.922842
3586, 94.545972
3587, 163.982384
3588, 73.487593
3589, 68.792649
3590, 35.299101
3591, 36.030706
3592, 129.376031
3593, 5.223300
3594, 189.174176
3595, 170.419839
3596, -249.014985
3597, -261.588590
3598, 61.909417
3599, -75.365342
3600, -224.849556
3601, 197.062880
3602, 102.803814
3603, 205.447777
3604, 66.829206
3605, -66.373081
3606, -234.551249
3607, 167.958868
3608, 36.322621
3609, 138.347560
3610, -19.267308
3611, -48.201417
3612, 3.655351
3613, 80.203825
3614, 60.135257
3615, 176.759500
3616, 27.462604
3617, 167.519978
3618, -140.757093
3619, 13.172267
3620, -289.311563
3621, -109.392245
3622, 94.418742
3623, 159.085935
3624, 33.871192
3625, 63.511090
3626, 102.514242
3627, 35.404578
3628, -7.313312
3629, -55.037886
3630, -172.334014
3631, -2.235199
3632, -113.383508
3633, 107.191583
3634, 58.641018
3635, 72.953388
3636, 139.367958
3637, 77.488069
3638, 84.201120
3639, 36.195329
3640, 134.226226
3641, 56.306408
3642, 159.161081
3643, 44.108045
3644, -0.815338
3645, -7.992675
3646, 67.308317
3647, -116.774350
3648, 62.178406
3649, -69.008431
3650, 57.050162
3651, 120.331531
3652, -135.656230
3653, 28.366278
3654, 59.140041
3655, 48.416873
3656, -12.993081
3657, -6.542835
3658, 53.646725
3659, 15.480829
3660, 133.548814
3661, 77.373654
3662, 84.524573
3663, 113.797854
3664, 3.472662
3665, -103.692924
3666, 89.753383
3667, 19.957097
3668, 65.716459
3669, 65.762960
3670, -223.406407
3671, 47.126360
3672, 47.028384
3673, 83.426392
3674, 21.794273
3675, 55.181975
3676, 175.156873
3677, -279.739881
3678, 49.188364
3679, 47.690870
3680, -152.288017
3681, 61.604994
3682, 42.863883
3683, 133.670537
3684, 34.713332
3685, 44.397837
3686, -187.953316
3687, 157.005108
3688, -16.538256
3689, 66.017041
3690, 170.178080
3691, 73.324732
3692, 58.449466
3693, 102.769232
3694, 55.862124
3695, 3.254452
3696, 170.031465
3697, 102.381867
3698, 133.635156
3699, -337.897421
3700, 28.665310
3701, 152.114224
3702, 105.633731
3703, 84.587322
3704, 62.747402
3705, -254.878308
3706, 54.232158
3707, 84.121548
3708, 8.362614
3709, 34.518284
3710, 67.328469
3711, 57.879449
3712, 213.125130
3713, -2.983453
3714, 14.143922
3715, 99.193471
3716, -8.765673
3717, -77.327473
3718, -56.877150
3719, -83.853897
3720, 106.145976
3721, 108.741727
3722, 153.764179
3723, 67.870770
3724, 38.706366
3725, -176.258827
3726, 33.673323
3727, 28.533608
3728, 21.033674
3729, 70.268491
3730, 78.799557
3731, -235.616072
3732, 161.838920
3733, 55.857309
3734, 63.491173
3735, 147.512263
3736, -6.338447
3737, 3.837900
3738, 87.646053
3739, 55.814329
3740, 11.604566
3741, 92.110792
3742, 80.746830
3743, 121.307167
3744, -183.443967
3745, -2.173875
3746, 3.876599
3747, 94.387564
3748, -126.710292
3749, 138.051019
3750, 33.185842
3751, 140.651876
3752, -234.956285
3753, -177.651765
3754, 165.184131
3755, -261.217402
3756, 64.703474
3757, 20.406196
3758, -230.502550
3759, 72.843562
3760, 67.279359
3761, -248.752717
3762, 184.521944
3763, 29.857982
3764, 23.632133
3765, -148.468633
3766, 65.122614
3767, 17.839990
3768, 55.698305
3769, 68.857860
3770, -86.673997
3771, 152.386435
3772, 185.453040
3773, 49.861852
3774, 73.944290
3775, 55.914250
3776, 100.371782
3777, -63.549120
3778, 56.161506
3779, -166.500600
3780, 74.366380
3781, 81.923478
3782, -262.388415
3783, 60.922395
3784, -253.509667
3785, -24.197023
3786, 30.832901
3787, -107.020541
3788, 55.323852
3789, 28.461457
3790, 4.629638
3791, 149.722083
3792, -0.401944
3793, 58.593343
3794, 18.829781
3795, 50.628547
3796, 55.337284
3797, -42.121903
3798, 202.016705
3799, 110.193568
3800, 184.394380
3801, 100.075815
3802, 68.863418
3803, -5.459110
3804, 36.041638
3805, -23.136355
3806, -24.498349
3807, 42.633062
3808, 55.616905
3809, 19.186483
3810, 64.390400
3811, 99.668603
3812, -229.611404
3813, 69.881750
3814, -69.810558
3815, -8.622585
3816, 150.839878
3817, 70.299465
3818, 58.516936
3819, 8.646557
3820, 76.716582
3821, 11.382518
3822, 160.881175
3823, -309.045061
3824, 151.650717
3825, 164.333318
3826, 99.379714
3827, -239.702294
3828, 17.449036
3829, -66.017526
3830, 97.532798
3831, -126.325165
3832, 23.308017
3833, 6.531888
3834, 44.420724
3835, -291.743247
3836, 29.963477
3837, 5.136807
3838, -21.069163
3839, 53.280351
3840, 5.324286
3841, 103.289787
3842, 80.574223
3843, 175.205379
3844, 162.541468
3845, -244.294444
3846, -28.398684
3847, 101.299928
3848, -232.381906
3849, 32.494646
3850, 84.391180
3851, 101.829867
3852, 46.409236
3853, 181.540359
3854, 174.673782
3855, 51.149631
3856, 45.566311
3857, 108.512241
3858, 38.289667
3859, -16.447274
3860, 197.876301
3861, 155.897042
3862, 115.371177
3863, 89.380702
3864, 13.660053
3865, 49.335886
3866, 137.987982
3867, 152.126523
3868, -205.206926
3869, -260.304141
3870, 66.996367
3871, 1.292189
3872, -240.472890
3873, -23.865252
3874, 19.264864
3875, 61.153139
3876, 205.683287
3877, 64.507385
3878, 3.901386
3879, 281.127133
3880, -50.036708
3881, 78.796131
3882, 64.412792
3883, 85.577753
3884, -4.997905
3885, 129.820161
3886, 29.743263
3887, 116.222058
3888, -44.025338
3889, -182.190508
3890, 86.860624
3891, 178.260294
3892, 52.861356
3893, -296.815144
3894, 8.729206
3895, 40.558509
3896, 28.156608
3897, 19.360556
3898, -6.493416
3899, -211.645424
3900, 55.875890
3901, -50.687422
3902, -261.844447
3903, -84.666169
3904, 43.868222
3905, -260.105376
3906, 5.641883
3907, 17.445170
3908, 72.592588
3909, 44.257766
3910, 113.846515
3911, 130.870595
3912, 66.926701
3913, 46.469987
3914, 165.012419
3915, 51.333985
3916, 76.014353
3917, 63.920348
3918, 81.317432
3919, 34.898919
3920, -9.446070
3921, 65.183055
3922, 167.548017
3923, 32.212462
3924, 30.913225
3925, 34.125168
3926, 59.374431
3927, 52.816313
3928, -228.008278
3929, -165.806319
3930, -67.693721
3931, 139.317112
3932, 176.053436
3933, 57.095794
3934, 186.653458
3935, 69.766580
3936, -0.165911
3937, -91.964008
3938, 161.984887
3939, -12.074571
3940, 101.008059
3941, -229.217366
3942, 43.147851
3943, 55.692540
3944, -104.682847
3945, -26.019581
3946, 74.716246
3947, 53.731939
3948, 8.548882
3949, -229.657153
3950, 143.388059
3951, -15.078838
3952, 26.839894
3953, 5.082667
3954, -8.055743
3955, 31.757985
3956, 52.211556
3957, 54.940532
3958, 75.321819
3959, 49.172522
3960, 49.628526
3961, 36.380723
3962, 4.829912
3963, 29.250331
3964, -43.635245
3965, 70.399465
3966, 197.578329
3967, 66.221643
3968, 175.331109
3969, -55.187241
3970, -246.776618
3971, 180.015104
3972, 55.102487
3973, 75.295294
3974, 188.148628
3975, -129.077147
3976, 4.722572
3977, -9.170571
3978, 68.190541
3979, 139.984290
3980, 24.729186
3981, -8.386357
3982, -186.523670
3983, 56.900445
3984, 179.492735
3985, -13.790645
3986, 41.904255
3987, -242.896579
3988, 71.879884
3989, 45.092354
3990, 27.993373
3991, 88.536283
3992, 51.639071
3993, 1.328681
3994, 58.617847
3995, 105.884026
3996, -9.084973
3997, 38.645664
3998, 88.585202
3999, 69.493174
4000, 99.634780
4001, -217.947711
4002, 77.586616
4003, 48.232063
4004, 203.992950
4005, 140.038860
4006, 47.227675
4007, 76.746633
4008, 88.096348
4009, 50.875666
4010, 76.261648
4011, 76.193077
4012, 12.225525
4013, -235.081702
4014, 134.833368
4015, 176.598783
4016, 21.846090
4017, -219.936253
4018, 51.204980
4019, -88.229572
4020, 175.360954
4021, 142.360481
4022, 19.417960
4023, -241.017370
4024, -3.560302
4025, 98.282069
4026, 211.447153
4027, 31.908628
4028, 44.666930
4029, 36.004140
4030, 133.583175
4031, 69.865479
4032, -301.391679
4033, 14.438714
4034, -243.505893
4035, 96.581493
4036, -278.063643
4037, 160.899711
4038, 66.689128
4039, 48.751383
4040, 48.802167
4041, -15.068286
4042, -34.651592
4043, 19.794659
4044, 42.260100
4045, 137.550578
4046, 124.392237
4047, 24.489673
4048, 58.642477
4049, 103.527002
4050, -145.395474
4051, 71.561388
4052, 157.895042
4053, -149.775604
4054, 14.463665
4055, -210.247626
4056, 73.207353
4057, 51.224534
4058, 56.601652
4059, 32.994854
4060, 159.696337
4061, 66.461907
4062, 101.130496
4063, 62.854587
4064, -284.832792
4065, 13.848503
4066, 40.658259
4067, 5.438906
4068, 46.274883
4069, -7.111547
4070, 12.934922
4071, -267.918646
4072, -53.782796
4073, -3.125635
4074, 33.240999
4075, 101.994888
4076, 58.283885
4077, 28.282311
4078, -69.701418
4079, 14.191926
4080, -153.728243
4081, 21.990824
4082, 44.697976
4083, 27.595715
4084, 5.815426
4085, 75.817299
4086, -30.797054
4087, 22.098446
4088, 60.236635
4089, 115.328674
4090, 168.314781
4091, 59.108862
4092, 55.419591
4093, 12.441213
4094, 80.315475
4095, 63.326602
4096, 69.594485
4097, 69.999718
4098, 65.391178
4099, 43.430052
4100, 68.149111
4101, 61.435988
4102, 69.487943
4103, -154.923328
4104, 119.185471
4105, 51.829128
4106, 7.750179
4107, -9.895788
4108, 35.978996
4109, 66.946931
4110, 67.414808
4111, 38.267436
4112, -252.539629
4113, -84.339456
4114, 86.714284
4115, 84.411154
4116, 173.752021
4117, 52.809196
4118, -9.534284
4119, 78.081042
4120, 49.090590
4121, 90.020592
4122, -300.693740
4123, 26.759808
4124, -161.065376
4125, 34.233078
4126, 20.872871
4127, -4.682993
4128, 27.949115
4129, -216.078191
4130, 3.960100
4131, -3.679579
4132, -202.250323
4133, -0.167045
4134, 103.049947
4135, 166.411035
4136, 47.195482
4137, 63.452569
4138, 65.232806
4139, 52.835909
4140, -258.624874
4141, 106.754624
4142, 40.996706
4143, 79.807169
4144, 99.883279
4145, 68.049329
4146, 85.970810
4147, -304.268333
4148, 176.922987
4149, 98.893796
4150, 65.602003
4151, 58.696934
4152, 88.407807
4153, -4.449610
4154, 141.319258
4155, 40.399462
4156, 30.271031
4157, 45.146573
4158, -23.364362
4159, -241.848425
4160, 93.551190
4161, 19.751523
4162, 20.719616
4163, 53.911978
4164, 23.287255
4165, -269.579544
4166, 63.574711
4167, 18.248376
4168, -272.200874
4169, 41.254608
4170, 77.390401
4171, 55.357191
4172, 56.847970
4173, 64.816844
4174, 134.581531
4175, 42.956750
4176, -90.198714
4177, 181.074348
4178, 81.059802
4179, -311.182397
4180, -30.869260
4181, -10.851505
4182, 21.090906
4183, 41.575218
4184, -326.838444
4185, 97.666506
4186, -81.347815
4187, 64.663013
4188, 54.431687
4189, 27.128071
4190, 25.354046
4191, -8.439260
4192, 62.855774
4193, -41.386556
4194, 19.008605
4195, 40.621021
4196, -197.751272
4197, 76.702979
4198, 61.949286
4199, 159.537768
4200, 67.968392
4201, -36.957468
4202, -14.823815
4203, 40.904283
4204, 38.739062
4205, 38.947256
4206, -99.089697
4207, 59.523628
4208, -232.564769
4209, -17.978671
4210, 25.271611
4211, 49.422808
4212, 122.970926
4213, -20.682517
4214, 23.284426
4215, -6.106277
4216, 53.308390
4217, 87.340307
4218, -238.496021
4219, -24.003361
4220, 44.524469
4221, 13.243877
4222, 22.461282
4223, -306.790602
4224, 198.642504
4225, 28.486362
4226, -271.100448
4227, -12.118536
4228, 58.309134
4229, 10.377519
4230, 97.040341
4231, -6.515278
4232, 50.802565
4233, -257.380437
4234, -2.163583
4235, 39.461951
4236, 57.986034
4237, -61.236810
4238, 5.339747
4239, 67.114051
4240, 30.580762
4241, 91.432094
4242, 86.288177
4243, 14.815190
4244, 164.772853
4245, 41.400168
4246, -226.207808
4247, 46.047288
4248, 125.203501
4249, 70.800742
4250, 94.025588
4251, -187.959190
4252, 37.906799
4253, 57.031776
4254, 131.546771
4255, 74.797177
4256, -297.451705
4257, 74.367638
4258, 5.732119
4259, 62.180904
4260, -173.090082
4261, 90.171599
4262, 44.690889
4263, -53.770778
4264, -184.551024
4265, 29.435021
4266, 148.932822
4267, 14.065612
4268, 100.632324
4269, 37.769323
4270, 18.089445
4271, -168.977025
4272, 25.598266
4273, 168.946668
4274, -35.008362
4275, 130.489428
4276, -44.059790
4277, -9.736234
4278, -249.908253
4279, -71.737365
4280, -5.415259
4281, -202.889732
4282, 87.792368
4283, -37.153136
4284, 84.279918
4285, -253.517351
4286, -193.101216
4287, -19.072153
4288, 43.623745
4289, -58.160002
4290, 199.285246
4291, 87.918028
4292, 110.417673
4293, 47.375845
4294, 44.829031
4295, 163.091334
4296, 132.173424
4297, -56.031972
4298, -91.510673
4299, 108.280664
4300, 198.966347
4301, 159.848076
4302, 56.362675
4303, 85.434090
4304, -232.975869
4305, -234.061532
4306, -53.389346
4307, 100.609067
4308, 66.602293
4309, 100.816854
4310, 58.224687
4311, 143.801149
4312, 37.507544
4313, 177.505942
4314, -100.352228
4315, 62.102170
4316, 28.669965
4317, 59.848547
4318, -238.921464
4319, -332.949735
4320, 129.447760
4321, 0.963079
4322, 38.287519
4323, 100.455897
4324, 36.964333
4325, 62.790057
4326, 41.190218
4327, -10.415612
4328, 39.055970
4329, 54.613354
4330, 119.083414
4331, 17.962910
4332, 63.995737
4333, 75.782459
4334, 17.188274
4335, 64.059192
4336, -201.632109
4337, 42.090829
4338, 15.102859
4339, 79.243039
4340, 69.684095
4341, 34.309532
4342, 55.293016
4343, 84.455074
4344, 24.752757
4345, -77.557645
4346, 34.681029
4347, -17.126303
4348, -12.096771
4349, 83.950286
4350, 49.288450
4351, 70.522091
4352, 171.483204
4353, 82.903017
4354, 28.190400
4355, 58.636593
4356, 11.903582
4357, 63.502710
4358, 48.123115
4359, 12.192865
4360, 21.252826
4361, 73.734465
4362, -11.038400
4363, 27.002264
4364, 132.917488
4365, -78.708987
4366, -262.373796
4367, -53.027436
4368, 174.123638
4369, -88.802578
4370, 55.081287
4371, -212.924740
4372, 111.977600
4373, 59.634110
4374, -219.571503
4375, 62.354606
4376, 9.458234
4377, 158.888238
4378, 192.243935
4379, -38.889087
4380, 64.603720
4381, 170.726553
4382, 74.699170
4383, 34.220791
4384, -231.521358
4385, 70.528881
4386, 3.896358
4387, 76.191563
4388, 116.985176
4389, 132.913978
4390, 4.699417
4391, -194.014243
4392, 180.432295
4393, 48.050490
4394, 62.059758
4395, 66.677130
4396, 56.359517
4397, -262.727988
4398, -254.602314
4399, 144.515583
4400, 89.247544
4401, 80.359849
4402, -85.201590
4403, 57.025151
4404, -271.436862
4405, 128.063132
4406, -255.694913
4407, 12.752953
4408, -259.500792
4409, 89.481280
4410, 137.430217
4411, 38.282812
4412, -242.113504
4413, 29.926522
4414, -28.390728
4415, -230.672016
4416, 76.169113
4417, 66.368588
4418, -159.006099
4419, 41.860596
4420, -8.839499
4421, 124.186571
4422, -9.245939
4423, -246.559555
4424, 22.731139
4425, -226.534990
4426, -162.159261
4427, 93.458467
4428, 212.964257
4429, 40.891632
4430, 182.452748
4431, 41.297959
4432, 76.759920
4433, -241.790789
4434, -231.911462
4435, 90.330859
4436, 74.257233
4437, 124.670601
4438, 83.400010
4439, -195.511928
4440, 156.227488
4441, 153.968867
4442, 37.031971
4443, 40.382378
4444, 106.709503
4445, -260.250729
4446, 221.797761
4447, 96.936844
4448, -30.861342
4449, 123.809210
4450, 76.592421
4451, 82.182998
4452, 23.976565
4453, 86.484709
4454, 62.925588
4455, -25.011238
4456, 122.536670
4457, -239.807604
4458, 72.759413
4459, 45.323397
4460, 115.768633
4461, -12.205392
4462, 26.066796
4463, 45.018062
4464, 74.501745
4465, 26.911610
4466, 29.877906
4467, 13.263409
4468, 45.376868
4469, -218.545947
4470, -210.888496
4471, 62.172746
4472, 107.670214
4473, -208.067110
4474, -19.229670
4475, 45.361110
4476, 67.134174
4477, 108.714162
4478, -1.672197
4479, 149.386465
4480, 149.576591
4481, 47.459631
4482, 28.918717
4483, 118.654327
4484, 66.531164
4485, 93.927034
4486, -34.915806
4487, 143.530512
4488, 51.549847
4489, 16.544547
4490, 99.075945
4491, 182.058641
4492, 19.944955
4493, 99.547722
4494, 57.923596
4495, 50.115195
